,song_id,fullname,starttime,endtime,chord_id,duration,tone,majmin
4269,822,D,102.835941,104.217528,4269,1.3815869999999961,D,maj
4270,822,D,104.217528,108.32746000000002,4270,4.109932000000015,D,maj
4271,822,E,108.32746000000002,109.76709699999999,4271,1.4396369999999763,E,maj
4272,822,A,109.76709699999999,111.148684,4272,1.3815870000000103,A,maj
4273,822,D,111.148684,112.518662,4273,1.3699780000000032,D,maj
4274,822,A,112.518662,113.86541899999999,4274,1.3467569999999824,A,maj
4275,822,D,113.86541899999999,115.223786,4275,1.3583670000000154,D,maj
4276,822,A,115.223786,116.616984,4276,1.3931979999999982,A,maj
4277,822,D,116.616984,117.98696100000001,4277,1.3699770000000058,D,maj
4278,822,A,117.98696100000001,123.54038700000001,4278,5.553426000000002,A,maj
4279,822,N,123.54038700000001,128.026122,4279,4.485734999999977,N,
4280,916,N,0.0,1.263742,4280,1.263742,N,
4281,916,F,1.263742,3.122845,4281,1.859103,F,maj
4282,916,Eb,3.122845,4.074863,4282,0.9520179999999998,Eb,maj
4283,916,G/5,4.074863,5.073321,4283,0.9984580000000003,G,
4284,916,C,5.073321,8.846564,4284,3.773243000000001,C,maj
4285,916,E:min/5,8.846564,12.503707,4285,3.6571429999999996,E,
4286,916,C:7,12.503707,16.184070000000002,4286,3.6803630000000016,C,
4287,916,F,16.184070000000002,18.877585,4287,2.693514999999998,F,maj
4288,916,C/3,18.877585,19.759943,4288,0.882358,C,
4289,916,D,19.759943,23.440306,4289,3.680363,D,maj
4290,916,G,23.440306,24.470647,4290,1.030341,G,maj
4291,916,G:sus4(2)/2,24.470647,25.321122,4291,0.8504749999999994,G,
4292,916,G/3,25.321122,27.190328000000004,4292,1.8692060000000055,G,
4293,916,A:min,27.190328000000004,29.024704999999997,4293,1.8343769999999928,A,min
4294,916,Ab:aug,29.024704999999997,30.824251,4294,1.799546000000003,Ab,
4295,916,C/5,30.824251,32.600578000000006,4295,1.7763270000000055,C,
4296,916,D:7,32.600578000000006,34.411734,4296,1.8111559999999969,D,
4297,916,F,34.411734,36.234501,4297,1.822766999999999,F,maj
4298,916,Eb,36.234501,37.186519,4298,0.9520179999999954,Eb,maj
4299,916,G/5,37.186519,38.126927,4299,0.940408000000005,G,
4300,916,C,38.126927,41.88856,4300,3.7616329999999962,C,maj
4301,916,E:min/5,41.88856,45.545702,4301,3.6571420000000003,E,
4302,916,C:7,45.545702,49.168015000000004,4302,3.6223130000000054,C,
4303,916,F,49.168015000000004,51.87314,4303,2.7051249999999953,F,maj
4304,916,C/3,51.87314,52.790328,4304,0.917188000000003,C,
4305,916,D,52.790328,56.412641,4305,3.6223129999999983,D,maj
4306,916,G,56.412641,57.306608999999995,4306,0.8939679999999939,G,maj
4307,916,G:sus4(2)/2,57.306608999999995,58.258628,4307,0.952019000000007,G,
4308,916,G/3,58.258628,60.023343999999994,4308,1.7647159999999928,G,
4309,916,A:min,60.023343999999994,61.822891000000006,4309,1.799547000000011,A,min
4310,916,Ab:aug,61.822891000000006,63.634046999999995,4310,1.8111559999999898,Ab,
4311,916,C/5,63.634046999999995,65.398764,4311,1.7647170000000045,C,
4312,916,D:7,65.398764,67.23314,4312,1.834376000000006,D,
4313,916,F,67.23314,69.102346,4313,1.8692059999999913,F,maj
4314,916,Eb,69.102346,70.08025699999999,4314,0.9779109999999918,Eb,maj
4315,916,G/5,70.08025699999999,71.01849,4315,0.938233000000011,G,
4316,916,A,71.01849,74.62869599999999,4316,3.610205999999991,A,maj
4317,916,A,74.62869599999999,76.370192,4317,1.7414960000000121,A,maj
4318,916,C#:min/5,76.370192,78.045663,4318,1.6754710000000017,C#,
4319,916,F#:min,78.045663,79.71386600000001,4319,1.6682030000000054,F#,min
4320,916,A/5,79.71386600000001,81.443752,4320,1.7298859999999934,A,
4321,916,D,81.443752,83.10397900000001,4321,1.6602270000000061,D,maj
4322,916,G,83.10397900000001,84.787426,4322,1.6834469999999868,G,maj
4323,916,A,84.787426,85.474936,4323,0.6875100000000032,A,maj
4324,916,A/7,85.474936,86.183398,4324,0.7084619999999973,A,
4325,916,A/b7,86.183398,86.815269,4325,0.6318710000000038,A,
4326,916,A/6,86.815269,87.427993,4326,0.612724,A,
4327,916,A/b6,87.427993,87.887535,4327,0.459541999999999,A,
4328,916,A/5,87.887535,88.28202900000001,4328,0.3944940000000088,A,
4329,916,A,88.28202900000001,89.930646,4329,1.6486169999999873,A,maj
4330,916,C#:min/5,89.930646,91.614092,4330,1.6834460000000036,C#,
4331,916,F#:min,91.614092,93.28592900000001,4331,1.6718370000000107,F#,min
4332,916,A/5,93.28592900000001,94.980986,4332,1.6950569999999914,A,
4333,916,D,94.980986,96.641213,4333,1.660226999999992,D,maj
4334,916,G,96.641213,98.347879,4334,1.7066660000000127,G,maj
4335,916,C,98.347879,99.03286800000001,4335,0.6849890000000016,C,maj
4336,916,C/7,99.03286800000001,99.671417,4336,0.6385489999999976,C,
4337,916,C/6,99.671417,100.286746,4337,0.6153289999999885,C,
4338,916,C/5,100.286746,100.960124,4338,0.6733779999999996,C,
4339,916,C/3,100.960124,101.37808299999999,4339,0.4179589999999962,C,
4340,916,C/2,101.37808299999999,101.830873,4340,0.45279000000000735,C,
4341,916,C,101.830873,105.48801499999999,4341,3.6571419999999932,C,maj
4342,916,E:min/5,105.48801499999999,108.994229,4342,3.506214000000014,E,
4343,916,C:7,108.994229,112.628151,4343,3.6339219999999983,C,
4344,916,F,112.628151,115.24039599999999,4344,2.6122449999999873,F,maj
4345,916,C/3,115.24039599999999,116.087925,4345,0.8475290000000086,C,
4346,916,D,116.087925,119.71023799999999,4346,3.6223129999999912,D,maj
4347,916,G,119.71023799999999,120.627426,4347,0.9171880000000101,G,maj
4348,916,G:sus4(2)/2,120.627426,121.451734,4348,0.824308000000002,G,
4349,916,G/3,121.451734,123.297721,4349,1.8459869999999938,G,
4350,916,A:min,123.297721,125.039217,4350,1.741495999999998,A,min
4351,916,Ab:aug,125.039217,126.82715400000001,4351,1.7879370000000137,Ab,
4352,916,C/5,126.82715400000001,128.60348,4352,1.7763259999999832,C,
4353,916,D:7,128.60348,130.298537,4353,1.6950570000000198,D,
4354,916,F,130.298537,132.156133,4354,1.857596000000001,F,maj
4355,916,Eb,132.156133,133.038492,4355,0.8823589999999797,Eb,maj
4356,916,G/5,133.038492,133.89763,4356,0.8591380000000015,G,
4357,916,C,133.89763,137.577993,4357,3.680363,C,maj
4358,916,E:min/5,137.577993,141.235136,4358,3.657143000000019,E,
4359,916,C:7,141.235136,144.811009,4359,3.5758730000000014,C,
4360,916,F,144.811009,147.516133,4360,2.7051239999999837,F,maj
4361,916,C/3,147.516133,148.398492,4361,0.8823590000000081,C,
4362,916,D,148.398492,152.009195,4362,3.610703000000001,D,maj
4363,916,G,152.009195,152.914773,4363,0.9055779999999913,G,maj
4364,916,G:sus4(2),152.914773,153.831908,4364,0.9171350000000018,G,
4365,916,G/3,153.831908,155.60828700000002,4365,1.77637900000002,G,
4366,916,A:min,155.60828700000002,157.373004,4366,1.7647169999999903,A,min
4367,916,Ab:aug,157.373004,159.114501,4367,1.7414969999999812,Ab,
4368,916,C/5,159.114501,160.948877,4368,1.8343760000000202,C,
4369,916,D:7,160.948877,162.748424,4369,1.7995469999999898,D,
4370,916,F,162.748424,164.5828,4370,1.8343759999999918,F,maj
4371,916,Eb,164.5828,165.476768,4371,0.893968000000001,Eb,maj
4372,916,G/5,165.476768,166.34751699999998,4372,0.8707489999999893,G,
4373,916,A,166.34751699999998,169.88856,4373,3.5410430000000304,A,maj
4374,916,F,169.88856,171.711326,4374,1.8227660000000014,F,maj
4375,916,Eb,171.711326,172.651734,4375,0.9404079999999908,Eb,maj
4376,916,G/5,172.651734,173.754682,4376,1.1029479999999978,G,
4377,916,C,173.754682,178.838689,4377,5.0840069999999855,C,maj
4378,916,N,178.838689,183.013878,4378,4.175189000000017,N,
4379,783,N,0.0,0.497838,4379,0.497838,N,
4380,783,E,0.497838,2.1062369999999997,4380,1.6083989999999997,E,maj
4381,783,A,2.1062369999999997,3.638524,4381,1.5322870000000002,A,maj
4382,783,E:9,3.638524,6.7267779999999995,4382,3.0882539999999996,E,
4383,783,E,6.7267779999999995,10.75544,4383,4.028662000000001,E,maj
4384,783,A,10.75544,11.521699,4384,0.7662589999999998,A,maj
4385,783,E,11.521699,13.147096,4385,1.6253969999999995,E,maj
4386,783,B,13.147096,14.737663000000001,4386,1.5905670000000018,B,maj
4387,783,A,14.737663000000001,16.30501,4387,1.567346999999998,A,maj
4388,783,F#:9,16.30501,17.942016,4388,1.6370059999999995,F#,
4389,783,B,17.942016,19.532583,4389,1.590567,B,maj
4390,783,E,19.532583,23.526415,4390,3.993832000000001,E,maj
4391,783,A,23.526415,24.304284,4391,0.777868999999999,A,maj
4392,783,E,24.304284,25.860021,4392,1.5557370000000006,E,maj
4393,783,B,25.860021,27.485418,4393,1.6253969999999995,B,maj
4394,783,A,27.485418,29.064375,4394,1.578956999999999,A,maj
4395,783,F#:9,29.064375,29.888683,4395,0.824308000000002,F#,
4396,783,B,29.888683,30.654940999999997,4396,0.766257999999997,B,maj
4397,783,E,30.654940999999997,32.233897999999996,4397,1.578956999999999,E,maj
4398,783,E,32.233897999999996,33.836075,4398,1.6021770000000046,E,maj
4399,783,B,33.836075,35.391812,4399,1.5557370000000006,B,maj
4400,783,E,35.391812,36.959159,4400,1.567346999999998,E,maj
4401,783,E,36.959159,38.514896,4401,1.5557370000000006,E,maj
4402,783,F#,38.514896,40.105463,4402,1.590567,F#,maj
4403,783,B,40.105463,41.73086,4403,1.6253969999999995,B,maj
4404,783,E,41.73086,45.713082,4404,3.982222,E,maj
4405,783,A,45.713082,46.490951,4405,0.7778690000000026,A,maj
4406,783,E,46.490951,48.081517,4406,1.5905659999999955,E,maj
4407,783,B,48.081517,49.672084000000005,4407,1.5905670000000072,B,maj
4408,783,A,49.672084000000005,51.262651,4408,1.590566999999993,A,maj
4409,783,F#:9,51.262651,52.086617,4409,0.8239659999999986,F#,
4410,783,B,52.086617,52.841607999999994,4410,0.7549909999999969,B,maj
4411,783,E,52.841607999999994,54.316075,4411,1.4744670000000042,E,maj
4412,783,E,54.316075,60.631903,4412,6.315828000000003,E,maj
4413,783,A,60.631903,63.696937,4413,3.065033999999997,A,maj
4414,783,E,63.696937,66.854851,4414,3.157913999999998,E,maj
4415,783,B,66.854851,68.38736800000001,4415,1.5325170000000128,B,maj
4416,783,A,68.38736800000001,69.98954499999999,4416,1.6021769999999833,A,maj
4417,783,F#,69.98954499999999,71.522062,4417,1.5325170000000128,F#,maj
4418,783,B,71.522062,73.089409,4418,1.567346999999998,B,maj
4419,783,E,73.089409,74.66165,4419,1.5722409999999911,E,maj
4420,783,B,74.66165,76.282152,4420,1.6205020000000019,B,maj
4421,783,E,76.282152,79.558324,4421,3.2761720000000025,E,maj
4422,783,F#,79.558324,81.08868299999999,4422,1.53035899999999,F#,maj
4423,783,B,81.08868299999999,82.736828,4423,1.6481450000000137,B,maj
4424,783,E,82.736828,86.661472,4424,3.9246440000000007,E,maj
4425,783,A,86.661472,87.47417,4425,0.8126979999999975,A,maj
4426,783,E,87.47417,89.053127,4426,1.5789570000000026,E,maj
4427,783,B,89.053127,90.666914,4427,1.613787000000002,B,maj
4428,783,A,90.666914,92.253191,4428,1.5862769999999955,A,maj
4429,783,F#,92.253191,93.095686,4429,0.8424949999999995,F#,maj
4430,783,B,93.095686,93.842443,4430,0.7467570000000023,B,maj
4431,783,E,93.842443,94.570052,4431,0.7276090000000011,E,maj
4432,783,C#,94.570052,95.412547,4432,0.8424949999999995,C#,maj
4433,783,F#,95.412547,96.178451,4433,0.7659039999999919,F#,maj
4434,783,B,96.178451,96.901472,4434,0.7230210000000028,B,maj
4435,783,E,96.901472,97.734522,4435,0.8330500000000001,E,maj
4436,783,C#,97.734522,98.503649,4436,0.7691269999999975,C#,maj
4437,783,F#,98.503649,99.26633100000001,4437,0.7626820000000123,F#,maj
4438,783,B,99.26633100000001,100.094216,4438,0.8278849999999949,B,maj
4439,783,E,100.094216,100.836435,4439,0.7422189999999915,E,maj
4440,783,C#,100.836435,101.684783,4440,0.8483480000000014,C#,maj
4441,783,F#,101.684783,102.520701,4441,0.8359180000000066,F#,maj
4442,783,B,102.520701,103.26374,4442,0.743038999999996,B,maj
4443,783,E,103.26374,104.417038,4443,1.1532980000000066,E,maj
4444,783,N,104.417038,108.016327,4444,3.599288999999999,N,
4445,861,N,0.0,0.7276090000000001,4445,0.7276090000000001,N,
4446,861,C,0.7276090000000001,19.093173999999998,4446,18.365564999999997,C,maj
4447,861,Bb:maj(9)/9,19.093173999999998,22.889637,4447,3.796463000000003,Bb,
4448,861,C,22.889637,26.662878999999997,4448,3.773241999999996,C,maj
4449,861,C,26.662878999999997,34.186145,4449,7.523266000000007,C,maj
4450,861,Bb:maj(9)/9,34.186145,37.959387,4450,3.773241999999996,Bb,
4451,861,C,37.959387,41.70941,4451,3.7500229999999988,C,maj
4452,861,C,41.70941,49.279115000000004,4452,7.569705000000006,C,maj
4453,861,Bb:maj(9)/9,49.279115000000004,53.029138,4453,3.7500229999999988,Bb,
4454,861,C,53.029138,56.790769999999995,4454,3.7616319999999916,C,maj
4455,861,C,56.790769999999995,63.742398,4455,6.951628000000007,C,maj
4456,861,B:maj/9,63.742398,64.412564,4456,0.6701660000000018,B,
4457,861,C,64.412564,65.235911,4457,0.8233469999999983,C,maj
4458,861,Bb:maj/9,65.235911,66.001816,4458,0.7659050000000036,Bb,
4459,861,C,66.001816,66.748573,4459,0.7467569999999881,C,maj
4460,861,Bb:maj/9,66.748573,67.629363,4460,0.8807900000000046,Bb,
4461,861,C,67.629363,80.994395,4461,13.365032,C,maj
4462,861,Bb:maj/9,80.994395,83.11978,4462,2.1253850000000085,Bb,
4463,861,C,83.11978,87.65009,4463,4.53031,C,maj
4464,861,C,87.65009,94.685736,4464,7.035646,C,maj
4465,861,Bb:maj(9)/9,94.685736,98.493809,4465,3.808072999999993,Bb,
4466,861,C,98.493809,108.222298,4466,9.728488999999996,C,maj
4467,861,Bb:maj/9,108.222298,109.12223600000002,4467,0.8999380000000201,Bb,
4468,861,C,109.12223600000002,109.98768700000001,4468,0.8654509999999931,C,maj
4469,861,Bb:maj(9)/9,109.98768700000001,113.842199,4469,3.8545119999999855,Bb,
4470,861,C,113.842199,117.661882,4470,3.819683000000012,C,maj
4471,861,C,117.661882,125.31285700000001,4471,7.6509750000000025,C,maj
4472,861,Bb:maj(9)/9,125.31285700000001,129.097709,4472,3.7848520000000008,Bb,
4473,861,C,129.097709,132.99866200000002,4473,3.9009530000000154,C,maj
4474,861,C,132.99866200000002,140.672857,4474,7.674194999999969,C,maj
4475,861,Bb:maj(9)/9,140.672857,144.538979,4475,3.8661220000000185,Bb,
4476,861,C,144.538979,148.323832,4476,3.7848529999999982,C,maj
4477,861,Bb:maj(9)/9,148.323832,152.16673400000002,4477,3.8429020000000094,Bb,
4478,861,C,152.16673400000002,155.974807,4478,3.808072999999979,C,maj
4479,861,Bb:maj(9)/9,155.974807,159.771269,4479,3.796461999999991,Bb,
4480,861,C,159.771269,163.614172,4480,3.842903000000007,C,maj
4481,861,Bb:maj(9)/9,163.614172,167.433854,4481,3.8196820000000002,Bb,
4482,861,C,167.433854,171.381247,4482,3.9473930000000053,C,maj
4483,861,Bb:maj(9)/9,171.381247,175.066609,4483,3.685361999999998,Bb,
4484,861,C,175.066609,176.292056,4484,1.2254470000000026,C,maj
4485,861,N,176.292056,177.26693899999998,4485,0.9748829999999771,N,
4486,887,N,0.0,1.747868,4486,1.747868,N,
4487,887,D,1.747868,3.373265,4487,1.625397,D,maj
4488,887,C/9,3.373265,5.021882,4488,1.6486169999999998,C,
4489,887,G/5,5.021882,6.612448,4489,1.590566,G,
4490,887,A/4,6.612448,8.226235,4490,1.6137870000000012,A,
4491,887,C/9,8.226235,11.500249,4491,3.2740139999999993,C,
4492,887,D/5,11.500249,13.148866,4492,1.6486169999999998,D,
4493,887,D/b7,13.148866,14.820251,4493,1.6713850000000008,D,
4494,887,G:maj7/3,14.820251,16.434489000000003,4494,1.614238000000002,G,
4495,887,G:minmaj7/b3,16.434489000000003,18.094716000000002,4495,1.660226999999999,G,
4496,887,D/5,18.094716000000002,19.685283,4496,1.5905669999999965,D,
4497,887,D:7,19.685283,21.357120000000002,4497,1.6718370000000036,D,
4498,887,G:maj7/3,21.357120000000002,23.028956,4498,1.671835999999999,G,
4499,887,G:minmaj7/5,23.028956,24.654353,4499,1.6253969999999995,G,
4500,887,D/5,24.654353,26.24492,4500,1.590567,D,
4501,887,D:7,26.24492,27.881927,4501,1.6370070000000005,D,
4502,887,G:maj7/3,27.881927,29.525616999999997,4502,1.6436899999999959,G,
4503,887,G:minmaj7/5,29.525616999999997,31.132721000000004,4503,1.6071040000000067,G,
4504,887,D/5,31.132721000000004,32.792947,4504,1.6602259999999944,D,
4505,887,D:7,32.792947,34.429953999999995,4505,1.637006999999997,D,
4506,887,G:maj7/3,34.429953999999995,36.090181,4506,1.6602270000000061,G,
4507,887,G:minmaj7/5,36.090181,37.762018,4507,1.6718369999999965,G,
4508,887,D/5,37.762018,39.326077000000005,4508,1.5640590000000074,D,
4509,887,D:7,39.326077000000005,40.885102,4509,1.5590249999999983,D,
4510,887,G:maj7/3,40.885102,42.406009000000005,4510,1.5209070000000011,G,
4511,887,G:minmaj7/5,42.406009000000005,44.077084,4511,1.6710749999999948,G,
4512,887,D/5,44.077084,45.703241999999996,4512,1.6261579999999967,D,
4513,887,D/b7,45.703241999999996,47.317029,4513,1.613787000000002,D,
4514,887,G:maj7/3,47.317029,48.930816,4514,1.613787000000002,G,
4515,887,G:minmaj7/b3,48.930816,50.575235,4515,1.6444189999999992,G,
4516,887,D/5,50.575235,52.193219,4516,1.6179839999999999,D,
4517,887,D/b7,52.193219,53.783786,4517,1.590567,D,
4518,887,C,53.783786,55.397573,4518,1.613787000000002,C,maj
4519,887,G,55.397573,57.012083,4519,1.6145099999999957,G,maj
4520,887,D,57.012083,58.683197,4520,1.6711140000000029,D,maj
4521,887,D/b7,58.683197,60.285374,4521,1.6021769999999975,D,
4522,887,G:maj7/3,60.285374,61.93399,4522,1.648616000000004,G,
4523,887,G:minmaj7/b3,61.93399,63.547777,4523,1.613787000000002,G,
4524,887,D/5,63.547777,65.14995400000001,4524,1.6021770000000046,D,
4525,887,D/b7,65.14995400000001,66.728911,4525,1.5789569999999884,D,
4526,887,G:maj7/3,66.728911,68.337824,4526,1.6089130000000011,G,
4527,887,G:minmaj7/b3,68.337824,69.910045,4527,1.572220999999999,G,
4528,887,D/5,69.910045,71.49718,4528,1.5871350000000035,D,
4529,887,D/b7,71.49718,73.044739,4529,1.5475590000000068,D,
4530,887,G:maj7/3,73.044739,74.635306,4530,1.590566999999993,G,
4531,887,G:minmaj7/b3,74.635306,76.19104300000001,4531,1.5557370000000077,G,
4532,887,D/5,76.19104300000001,77.781609,4532,1.5905659999999955,D,
4533,887,D/b7,77.781609,79.418616,4533,1.637006999999997,D,
4534,887,G:maj7/3,79.418616,81.009183,4534,1.590566999999993,G,
4535,887,G:minmaj7/b3,81.009183,82.64109,4535,1.6319070000000124,G,
4536,887,D/5,82.64109,84.19031700000001,4536,1.549227000000002,D,
4537,887,D/b7,84.19031700000001,85.800446,4537,1.6101289999999864,D,
4538,887,G:maj7/3,85.800446,87.34823100000001,4538,1.5477850000000188,G,
4539,887,G:minmaj7/b3,87.34823100000001,88.892358,4539,1.544126999999989,G,
4540,887,D,88.892358,90.459705,4540,1.567346999999998,D,maj
4541,887,D/b7,90.459705,92.073492,4541,1.613787000000002,D,
4542,887,G:maj7/3,92.073492,93.687278,4542,1.6137860000000046,G,
4543,887,G:minmaj7/b3,93.687278,95.30106500000001,4543,1.613787000000002,G,
4544,887,D,95.30106500000001,98.470589,4544,3.1695239999999956,D,maj
4545,887,C,98.470589,100.095986,4545,1.6253969999999924,C,maj
4546,887,G,100.095986,101.686553,4546,1.5905670000000072,G,maj
4547,887,D,101.686553,108.16492,4547,6.4783669999999915,D,maj
4548,887,D,108.16492,114.527188,4548,6.362268,D,maj
4549,887,D,114.527188,120.773356,4549,6.2461680000000115,D,maj
4550,887,F,120.773356,122.391531,4550,1.6181749999999937,F,maj
4551,887,G#,122.391531,123.908049,4551,1.516518000000005,G#,maj
4552,887,G,123.908049,125.46378600000001,4552,1.5557370000000077,G,maj
4553,887,D,125.46378600000001,127.12401299999999,4553,1.6602269999999777,D,maj
4554,887,D/b7,127.12401299999999,128.710242,4554,1.586229000000003,D,
4555,887,G:maj7/3,128.710242,130.328367,4555,1.618124999999992,G,
4556,887,G:minmaj7/b3,130.328367,131.930544,4556,1.6021770000000117,G,
4557,887,D/5,131.930544,133.544331,4557,1.613787000000002,D,
4558,887,D/b7,133.544331,135.181337,4558,1.6370060000000137,D,
4559,887,G:maj7/3,135.181337,136.771387,4559,1.5900499999999909,G,
4560,887,G:minmaj7/b3,136.771387,138.37408100000002,4560,1.6026940000000138,G,
4561,887,D/5,138.37408100000002,139.96903799999998,4561,1.5949569999999653,D,
4562,887,D/b7,139.96903799999998,141.549355,4562,1.580317000000008,D,
4563,887,G:maj7/3,141.549355,143.18061200000002,4563,1.6312570000000335,G,
4564,887,G:minmaj7/b3,143.18061200000002,144.736793,4564,1.556180999999981,G,
4565,887,D/5,144.736793,146.36434,4565,1.6275469999999927,D,
4566,887,D/b7,146.36434,147.93444399999998,4566,1.5701039999999864,D,
4567,887,G:maj7/3,147.93444399999998,149.504548,4567,1.5701040000000148,G,
4568,887,G:minmaj7/b3,149.504548,151.07465200000001,4568,1.5701040000000148,G,
4569,887,D/5,151.07465200000001,152.642743,4569,1.5680909999999812,D,
4570,887,D/b7,152.642743,154.23400800000002,4570,1.5912650000000212,D,
4571,887,G:maj7/3,154.23400800000002,155.804112,4571,1.5701039999999864,G,
4572,887,G:minmaj7/b3,155.804112,157.356394,4572,1.552281999999991,G,
