,song_id,fullname,starttime,endtime,chord_id,duration,id
17317,890,G:7,27.027672999999997,27.078463,557,0.05079000000000278,17317
17318,890,G:7,27.078463,27.129253,557,0.050789999999999225,17318
17319,890,G:7,27.129253,27.180042999999998,557,0.050789999999999225,17319
17320,890,G:7,27.180042999999998,27.230832999999997,557,0.050789999999999225,17320
17321,890,G:7,27.230832999999997,27.281622999999996,557,0.050789999999999225,17321
17322,890,G:7,27.281622999999996,27.332412999999995,557,0.050789999999999225,17322
17323,890,G:7,27.332412999999995,27.383202999999998,557,0.05079000000000278,17323
17324,890,G:7,27.383202999999998,27.433992999999997,557,0.050789999999999225,17324
17325,890,G:7,27.433992999999997,27.484782999999997,557,0.050789999999999225,17325
17326,890,G:7,27.484782999999997,27.535573,557,0.05079000000000278,17326
17327,890,G:7,27.535573,27.586363,557,0.050789999999999225,17327
17328,890,G:7,27.586363,27.637152999999998,557,0.050789999999999225,17328
17329,890,G:7,27.637152999999998,27.687942999999997,557,0.050789999999999225,17329
17330,890,G:7,27.687942999999997,27.738732999999996,557,0.050789999999999225,17330
17331,890,G:7,27.738732999999996,27.789522999999996,557,0.050789999999999225,17331
17332,890,G:7,27.789522999999996,27.840313,557,0.05079000000000278,17332
17333,890,G:7,27.840313,27.891102999999998,557,0.050789999999999225,17333
17334,890,G:7,27.891102999999998,27.941892999999997,557,0.050789999999999225,17334
17335,890,G:7,27.941892999999997,27.992682999999996,557,0.050789999999999225,17335
17336,890,G:7,27.992682999999996,28.043473,557,0.05079000000000278,17336
17337,890,G:7,28.043473,28.094262999999998,557,0.050789999999999225,17337
17338,890,G:7,28.094262999999998,28.145052999999997,557,0.050789999999999225,17338
17339,890,G:7,28.145052999999997,28.195842999999996,557,0.050789999999999225,17339
17340,890,G:7,28.195842999999996,28.246632999999996,557,0.050789999999999225,17340
17341,890,G:7,28.246632999999996,28.297423,557,0.05079000000000278,17341
17342,890,G:7,28.297423,28.348212999999998,557,0.050789999999999225,17342
17343,890,G:7,28.348212999999998,28.399002999999997,557,0.050789999999999225,17343
17344,890,G:7,28.399002999999997,28.449793,557,0.05079000000000278,17344
17345,890,G:7,28.449793,28.500583,557,0.050789999999999225,17345
17346,890,G:7,28.500583,28.551372999999998,557,0.050789999999999225,17346
17347,890,G:7,28.551372999999998,28.602162999999997,557,0.050789999999999225,17347
17348,890,G:7,28.602162999999997,28.652952999999997,557,0.050789999999999225,17348
17349,890,G:7,28.652952999999997,28.703742999999996,557,0.050789999999999225,17349
17350,890,G:7,28.703742999999996,28.754533,557,0.05079000000000278,17350
17351,890,G:7,28.754533,28.805322999999998,557,0.050789999999999225,17351
17352,890,G:7,28.805322999999998,28.856112999999997,557,0.050789999999999225,17352
17353,890,G:7,28.856112999999997,28.906902999999996,557,0.050789999999999225,17353
17354,890,G:7,28.906902999999996,28.957693,557,0.05079000000000278,17354
17355,890,G:7,28.957693,29.008483,557,0.050789999999999225,17355
17356,890,G:7,29.008483,29.059272999999997,557,0.050789999999999225,17356
17357,890,G:7,29.059272999999997,29.110062999999997,557,0.050789999999999225,17357
17358,890,G:7,29.110062999999997,29.160852999999996,557,0.050789999999999225,17358
17359,890,G:7,29.160852999999996,29.211643,557,0.05079000000000278,17359
17360,890,G:7,29.211643,29.262432999999998,557,0.050789999999999225,17360
17361,890,G:7,29.262432999999998,29.313222999999997,557,0.050789999999999225,17361
17362,890,G:7,29.313222999999997,29.364012999999996,557,0.050789999999999225,17362
17363,890,G:7,29.364012999999996,29.414803,557,0.05079000000000278,17363
17364,890,G:7,29.414803,29.465593,557,0.050789999999999225,17364
17365,890,G:7,29.465593,29.516382999999998,557,0.050789999999999225,17365
17366,890,G:7,29.525616999999997,29.576406999999996,558,0.050789999999999225,17366
17367,890,G:7,29.576406999999996,29.627196999999995,558,0.050789999999999225,17367
17368,890,G:7,29.627196999999995,29.677986999999998,558,0.05079000000000278,17368
17369,890,G:7,29.677986999999998,29.728776999999997,558,0.050789999999999225,17369
17370,890,G:7,29.728776999999997,29.779566999999997,558,0.050789999999999225,17370
17371,890,G:7,29.779566999999997,29.830356999999996,558,0.050789999999999225,17371
17372,890,G:7,29.830356999999996,29.881147,558,0.05079000000000278,17372
17373,890,G:7,29.881147,29.931936999999998,558,0.050789999999999225,17373
17374,890,G:7,29.931936999999998,29.982726999999997,558,0.050789999999999225,17374
17375,890,G:7,29.982726999999997,30.033516999999996,558,0.050789999999999225,17375
17376,890,G:7,30.033516999999996,30.084306999999995,558,0.050789999999999225,17376
17377,890,G:7,30.084306999999995,30.135097,558,0.05079000000000278,17377
17378,890,G:7,30.135097,30.185886999999997,558,0.050789999999999225,17378
17379,890,G:7,30.185886999999997,30.236676999999997,558,0.050789999999999225,17379
17380,890,G:7,30.236676999999997,30.287466999999996,558,0.050789999999999225,17380
17381,890,G:7,30.287466999999996,30.338257,558,0.05079000000000278,17381
17382,890,G:7,30.338257,30.389046999999998,558,0.050789999999999225,17382
17383,890,G:7,30.389046999999998,30.439836999999997,558,0.050789999999999225,17383
17384,890,G:7,30.439836999999997,30.490626999999996,558,0.050789999999999225,17384
17385,890,G:7,30.490626999999996,30.541416999999996,558,0.050789999999999225,17385
17386,890,G:7,30.541416999999996,30.592207,558,0.05079000000000278,17386
17387,890,G:7,30.592207,30.642996999999998,558,0.050789999999999225,17387
17388,890,G:7,30.642996999999998,30.693786999999997,558,0.050789999999999225,17388
17389,890,G:7,30.693786999999997,30.744576999999996,558,0.050789999999999225,17389
17390,890,G:7,30.744576999999996,30.795367,558,0.05079000000000278,17390
17391,890,G:7,30.795367,30.846156999999998,558,0.050789999999999225,17391
17392,890,G:7,30.846156999999998,30.896946999999997,558,0.050789999999999225,17392
17393,890,G:7,30.896946999999997,30.947736999999996,558,0.050789999999999225,17393
17394,890,G:7,30.947736999999996,30.998526999999996,558,0.050789999999999225,17394
17395,890,G:7,30.998526999999996,31.049317,558,0.05079000000000278,17395
17396,890,G:7,31.049317,31.100106999999998,558,0.050789999999999225,17396
17397,890,G:7,31.100106999999998,31.150896999999997,558,0.050789999999999225,17397
17398,890,G:7,31.150896999999997,31.201686999999996,558,0.050789999999999225,17398
17399,890,G:7,31.201686999999996,31.252476999999995,558,0.050789999999999225,17399
17400,890,G:7,31.252476999999995,31.303266999999998,558,0.05079000000000278,17400
17401,890,G:7,31.303266999999998,31.354056999999997,558,0.050789999999999225,17401
17402,890,G:7,31.354056999999997,31.404846999999997,558,0.050789999999999225,17402
17403,890,G:7,31.404846999999997,31.455636999999996,558,0.050789999999999225,17403
17404,890,G:7,31.455636999999996,31.506426999999995,558,0.050789999999999225,17404
17405,890,G:7,31.506426999999995,31.557216999999998,558,0.05079000000000278,17405
17406,890,G:7,31.557216999999998,31.608006999999997,558,0.050789999999999225,17406
17407,890,G:7,31.608006999999997,31.658796999999996,558,0.050789999999999225,17407
17408,890,G:7,31.658796999999996,31.709586999999996,558,0.050789999999999225,17408
17409,890,G:7,31.709586999999996,31.760377,558,0.05079000000000278,17409
17410,890,G:7,31.760377,31.811166999999998,558,0.050789999999999225,17410
17411,890,G:7,31.811166999999998,31.861956999999997,558,0.050789999999999225,17411
17412,890,G:7,31.861956999999997,31.912746999999996,558,0.050789999999999225,17412
17413,890,G:7,31.912746999999996,31.963536999999995,558,0.050789999999999225,17413
17414,890,G:7,31.963536999999995,32.014326999999994,558,0.050789999999999225,17414
17415,890,G:7,32.014326999999994,32.065117,558,0.05079000000000633,17415
17416,890,G:7,32.065117,32.115907,558,0.050789999999999225,17416
17417,890,G:7,32.115907,32.166697,558,0.050789999999999225,17417
17418,890,G:7,32.166697,32.217487,558,0.050789999999999225,17418
17419,890,F:7,32.247278,32.298068,559,0.050789999999999225,17419
17420,890,F:7,32.298068,32.348858,559,0.050789999999999225,17420
17421,890,F:7,32.348858,32.399648,559,0.050789999999999225,17421
17422,890,F:7,32.399648,32.450438,559,0.050789999999999225,17422
17423,890,F:7,32.450438,32.501228000000005,559,0.05079000000000633,17423
17424,890,F:7,32.501228000000005,32.552018000000004,559,0.050789999999999225,17424
17425,890,F:7,32.552018000000004,32.602808,559,0.050789999999999225,17425
17426,890,F:7,32.602808,32.653598,559,0.050789999999999225,17426
17427,890,F:7,32.653598,32.704388,559,0.050789999999999225,17427
17428,890,F:7,32.704388,32.755178,559,0.050789999999999225,17428
17429,890,F:7,32.755178,32.805968,559,0.050789999999999225,17429
17430,890,F:7,32.805968,32.856758,559,0.050789999999999225,17430
17431,890,F:7,32.856758,32.907548,559,0.050789999999999225,17431
17432,890,F:7,32.907548,32.958338000000005,559,0.05079000000000633,17432
17433,890,F:7,32.958338000000005,33.009128000000004,559,0.050789999999999225,17433
17434,890,F:7,33.009128000000004,33.059918,559,0.050789999999999225,17434
17435,890,F:7,33.059918,33.110708,559,0.050789999999999225,17435
17436,890,F:7,33.110708,33.161498,559,0.050789999999999225,17436
17437,890,F:7,33.161498,33.212288,559,0.050789999999999225,17437
17438,890,F:7,33.212288,33.263078,559,0.050789999999999225,17438
17439,890,F:7,33.263078,33.313868,559,0.050789999999999225,17439
17440,890,F:7,33.313868,33.364658,559,0.050789999999999225,17440
17441,890,F:7,33.364658,33.415448,559,0.050789999999999225,17441
17442,890,F:7,33.415448,33.466238000000004,559,0.05079000000000633,17442
17443,890,F:7,33.466238000000004,33.517028,559,0.050789999999999225,17443
17444,890,F:7,33.517028,33.567818,559,0.050789999999999225,17444
17445,890,F:7,33.567818,33.618608,559,0.050789999999999225,17445
17446,890,F:7,33.618608,33.669398,559,0.050789999999999225,17446
17447,890,F:7,33.669398,33.720188,559,0.050789999999999225,17447
17448,890,F:7,33.720188,33.770978,559,0.050789999999999225,17448
17449,890,F:7,33.770978,33.821768,559,0.050789999999999225,17449
17450,890,F:7,33.821768,33.872558,559,0.050789999999999225,17450
17451,890,F:7,33.872558,33.923348000000004,559,0.05079000000000633,17451
17452,890,F:7,33.923348000000004,33.974138,559,0.050789999999999225,17452
17453,890,F:7,33.974138,34.024928,559,0.050789999999999225,17453
17454,890,F:7,34.024928,34.075718,559,0.050789999999999225,17454
17455,890,F:7,34.075718,34.126508,559,0.050789999999999225,17455
17456,890,F:7,34.126508,34.177298,559,0.050789999999999225,17456
17457,890,F:7,34.177298,34.228088,559,0.050789999999999225,17457
17458,890,F:7,34.228088,34.278878,559,0.050789999999999225,17458
17459,890,F:7,34.278878,34.329668,559,0.050789999999999225,17459
17460,890,F:7,34.329668,34.380458000000004,559,0.05079000000000633,17460
17461,890,F:7,34.380458000000004,34.431248000000004,559,0.050789999999999225,17461
17462,890,F:7,34.431248000000004,34.482038,559,0.050789999999999225,17462
17463,890,F:7,34.482038,34.532828,559,0.050789999999999225,17463
17464,890,F:7,34.532828,34.583618,559,0.050789999999999225,17464
17465,890,F:7,34.583618,34.634408,559,0.050789999999999225,17465
17466,890,F:7,34.634408,34.685198,559,0.050789999999999225,17466
17467,890,F:7,34.685198,34.735988,559,0.050789999999999225,17467
17468,890,F:7,34.735988,34.786778,559,0.050789999999999225,17468
17469,890,F:7,34.786778,34.837568000000005,559,0.05079000000000633,17469
17470,890,F:7,34.837568000000005,34.888358000000004,559,0.050789999999999225,17470
17471,890,E:7,34.925243,34.976033,560,0.050789999999999225,17471
17472,890,E:7,34.976033,35.026823,560,0.050789999999999225,17472
17473,890,E:7,35.026823,35.077613,560,0.050789999999999225,17473
17474,890,E:7,35.077613,35.128403,560,0.050789999999999225,17474
17475,890,E:7,35.128403,35.179193000000005,560,0.05079000000000633,17475
17476,890,E:7,35.179193000000005,35.229983000000004,560,0.050789999999999225,17476
17477,890,E:7,35.229983000000004,35.280773,560,0.050789999999999225,17477
17478,890,E:7,35.280773,35.331563,560,0.050789999999999225,17478
17479,890,E:7,35.331563,35.382353,560,0.050789999999999225,17479
17480,890,E:7,35.382353,35.433143,560,0.050789999999999225,17480
17481,890,E:7,35.433143,35.483933,560,0.050789999999999225,17481
17482,890,E:7,35.483933,35.534723,560,0.050789999999999225,17482
17483,890,E:7,35.534723,35.585513,560,0.050789999999999225,17483
17484,890,E:7,35.585513,35.636303000000005,560,0.05079000000000633,17484
17485,890,E:7,35.636303000000005,35.687093000000004,560,0.050789999999999225,17485
17486,890,E:7,35.687093000000004,35.737883000000004,560,0.050789999999999225,17486
17487,890,E:7,35.737883000000004,35.788673,560,0.050789999999999225,17487
17488,890,E:7,35.788673,35.839463,560,0.050789999999999225,17488
17489,890,E:7,35.839463,35.890253,560,0.050789999999999225,17489
17490,890,E:7,35.890253,35.941043,560,0.050789999999999225,17490
17491,890,E:7,35.941043,35.991833,560,0.050789999999999225,17491
17492,890,E:7,35.991833,36.042623,560,0.050789999999999225,17492
17493,890,E:7,36.042623,36.093413,560,0.050789999999999225,17493
17494,890,E:7,36.093413,36.144203000000005,560,0.05079000000000633,17494
17495,890,Eb:7,36.171451,36.222241,561,0.050789999999999225,17495
17496,890,Eb:7,36.222241,36.273030999999996,561,0.050789999999999225,17496
17497,890,Eb:7,36.273030999999996,36.323820999999995,561,0.050789999999999225,17497
17498,890,Eb:7,36.323820999999995,36.374610999999994,561,0.050789999999999225,17498
17499,890,Eb:7,36.374610999999994,36.425401,561,0.05079000000000633,17499
17500,890,Eb:7,36.425401,36.476191,561,0.050789999999999225,17500
17501,890,Eb:7,36.476191,36.526981,561,0.050789999999999225,17501
17502,890,Eb:7,36.526981,36.577771,561,0.050789999999999225,17502
17503,890,Eb:7,36.577771,36.628561,561,0.050789999999999225,17503
17504,890,Eb:7,36.628561,36.679351,561,0.050789999999999225,17504
17505,890,Eb:7,36.679351,36.730140999999996,561,0.050789999999999225,17505
17506,890,Eb:7,36.730140999999996,36.780930999999995,561,0.050789999999999225,17506
17507,890,Eb:7,36.780930999999995,36.831720999999995,561,0.050789999999999225,17507
17508,890,Eb:7,36.831720999999995,36.882511,561,0.05079000000000633,17508
17509,890,Eb:7,36.882511,36.933301,561,0.050789999999999225,17509
17510,890,Eb:7,36.933301,36.984091,561,0.050789999999999225,17510
17511,890,Eb:7,36.984091,37.034881,561,0.050789999999999225,17511
17512,890,Eb:7,37.034881,37.085671,561,0.050789999999999225,17512
17513,890,Eb:7,37.085671,37.136461,561,0.050789999999999225,17513
17514,890,Eb:7,37.136461,37.187250999999996,561,0.050789999999999225,17514
17515,890,Eb:7,37.187250999999996,37.238040999999996,561,0.050789999999999225,17515
17516,890,Eb:7,37.238040999999996,37.288830999999995,561,0.050789999999999225,17516
17517,890,Eb:7,37.288830999999995,37.339620999999994,561,0.050789999999999225,17517
17518,890,Eb:7,37.339620999999994,37.390411,561,0.05079000000000633,17518
17519,890,Eb:7,37.390411,37.441201,561,0.050789999999999225,17519
17520,890,Eb:7,37.441201,37.491991,561,0.050789999999999225,17520
17521,890,Eb:7,37.491991,37.542781,561,0.050789999999999225,17521
17522,890,D:7,37.567613,37.618403,562,0.050789999999999225,17522
17523,890,D:7,37.618403,37.669193,562,0.050789999999999225,17523
17524,890,D:7,37.669193,37.719983,562,0.050789999999999225,17524
17525,890,D:7,37.719983,37.770773,562,0.050789999999999225,17525
17526,890,D:7,37.770773,37.821563000000005,562,0.05079000000000633,17526
17527,890,D:7,37.821563000000005,37.872353000000004,562,0.050789999999999225,17527
17528,890,D:7,37.872353000000004,37.923143,562,0.050789999999999225,17528
17529,890,D:7,37.923143,37.973933,562,0.050789999999999225,17529
17530,890,D:7,37.973933,38.024723,562,0.050789999999999225,17530
17531,890,D:7,38.024723,38.075513,562,0.050789999999999225,17531
17532,890,D:7,38.075513,38.126303,562,0.050789999999999225,17532
17533,890,D:7,38.126303,38.177093,562,0.050789999999999225,17533
17534,890,D:7,38.177093,38.227883,562,0.050789999999999225,17534
17535,890,D:7,38.227883,38.278673000000005,562,0.05079000000000633,17535
17536,890,D:7,38.278673000000005,38.329463000000004,562,0.050789999999999225,17536
17537,890,D:7,38.329463000000004,38.380253,562,0.050789999999999225,17537
17538,890,D:7,38.380253,38.431043,562,0.050789999999999225,17538
17539,890,D:7,38.431043,38.481833,562,0.050789999999999225,17539
17540,890,D:7,38.481833,38.532623,562,0.050789999999999225,17540
17541,890,D:7,38.532623,38.583413,562,0.050789999999999225,17541
17542,890,D:7,38.583413,38.634203,562,0.050789999999999225,17542
17543,890,D:7,38.634203,38.684993,562,0.050789999999999225,17543
17544,890,D:7,38.684993,38.735783,562,0.050789999999999225,17544
17545,890,D:7,38.735783,38.786573000000004,562,0.05079000000000633,17545
17546,890,D:7,38.786573000000004,38.837363,562,0.050789999999999225,17546
17547,890,G:7,38.869651,38.920441,563,0.050789999999999225,17547
17548,890,G:7,38.920441,38.971230999999996,563,0.050789999999999225,17548
17549,890,G:7,38.971230999999996,39.022020999999995,563,0.050789999999999225,17549
